filename,floor,bag_id,frame_idx,timestamp_sec,floor_label,image_path
f5_bag9_frame0187.jpg,5,9,187,1678809678.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0187.jpg
f5_bag9_frame0188.jpg,5,9,188,1678809678.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0188.jpg
f5_bag9_frame0189.jpg,5,9,189,1678809678.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0189.jpg
f5_bag9_frame0190.jpg,5,9,190,1678809678.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0190.jpg
f5_bag9_frame0191.jpg,5,9,191,1678809678.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0191.jpg
f5_bag9_frame0192.jpg,5,9,192,1678809678.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0192.jpg
f5_bag9_frame0193.jpg,5,9,193,1678809678.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0193.jpg
f5_bag9_frame0194.jpg,5,9,194,1678809678.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0194.jpg
f5_bag9_frame0195.jpg,5,9,195,1678809678.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0195.jpg
f5_bag9_frame0196.jpg,5,9,196,1678809678.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0196.jpg
f5_bag9_frame0197.jpg,5,9,197,1678809678.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0197.jpg
f5_bag9_frame0198.jpg,5,9,198,1678809678.6770234,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0198.jpg
f5_bag9_frame0199.jpg,5,9,199,1678809678.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0199.jpg
f5_bag9_frame0200.jpg,5,9,200,1678809678.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0200.jpg
f5_bag9_frame0201.jpg,5,9,201,1678809678.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0201.jpg
f5_bag9_frame0202.jpg,5,9,202,1678809678.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0202.jpg
f5_bag9_frame0203.jpg,5,9,203,1678809678.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0203.jpg
f5_bag9_frame0204.jpg,5,9,204,1678809678.9770205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0204.jpg
f5_bag9_frame0205.jpg,5,9,205,1678809679.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0205.jpg
f5_bag9_frame0206.jpg,5,9,206,1678809679.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0206.jpg
f5_bag9_frame0207.jpg,5,9,207,1678809679.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0207.jpg
f5_bag9_frame0208.jpg,5,9,208,1678809679.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0208.jpg
f5_bag9_frame0209.jpg,5,9,209,1678809679.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0209.jpg
f5_bag9_frame0210.jpg,5,9,210,1678809679.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0210.jpg
f5_bag9_frame0211.jpg,5,9,211,1678809679.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0211.jpg
f5_bag9_frame0212.jpg,5,9,212,1678809679.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0212.jpg
f5_bag9_frame0213.jpg,5,9,213,1678809679.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0213.jpg
f5_bag9_frame0214.jpg,5,9,214,1678809679.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0214.jpg
f5_bag9_frame0215.jpg,5,9,215,1678809679.5270205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0215.jpg
f5_bag9_frame0216.jpg,5,9,216,1678809679.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0216.jpg
f5_bag9_frame0217.jpg,5,9,217,1678809679.6270204,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0217.jpg
f5_bag9_frame0218.jpg,5,9,218,1678809679.6770203,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0218.jpg
f5_bag9_frame0219.jpg,5,9,219,1678809679.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0219.jpg
f5_bag9_frame0220.jpg,5,9,220,1678809679.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0220.jpg
f5_bag9_frame0221.jpg,5,9,221,1678809679.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0221.jpg
f5_bag9_frame0222.jpg,5,9,222,1678809679.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0222.jpg
f5_bag9_frame0223.jpg,5,9,223,1678809679.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0223.jpg
f5_bag9_frame0224.jpg,5,9,224,1678809679.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0224.jpg
f5_bag9_frame0225.jpg,5,9,225,1678809680.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0225.jpg
f5_bag9_frame0226.jpg,5,9,226,1678809680.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0226.jpg
f5_bag9_frame0227.jpg,5,9,227,1678809680.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0227.jpg
f5_bag9_frame0228.jpg,5,9,228,1678809680.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0228.jpg
f5_bag9_frame0229.jpg,5,9,229,1678809680.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0229.jpg
f5_bag9_frame0230.jpg,5,9,230,1678809680.2770205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0230.jpg
f5_bag9_frame0231.jpg,5,9,231,1678809680.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0231.jpg
f5_bag9_frame0232.jpg,5,9,232,1678809680.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0232.jpg
f5_bag9_frame0233.jpg,5,9,233,1678809680.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0233.jpg
f5_bag9_frame0234.jpg,5,9,234,1678809680.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0234.jpg
f5_bag9_frame0235.jpg,5,9,235,1678809680.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0235.jpg
f5_bag9_frame0236.jpg,5,9,236,1678809680.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0236.jpg
f5_bag9_frame0237.jpg,5,9,237,1678809680.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0237.jpg
f5_bag9_frame0238.jpg,5,9,238,1678809680.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0238.jpg
f5_bag9_frame0239.jpg,5,9,239,1678809680.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0239.jpg
f5_bag9_frame0240.jpg,5,9,240,1678809680.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0240.jpg
f5_bag9_frame0241.jpg,5,9,241,1678809680.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0241.jpg
f5_bag9_frame0242.jpg,5,9,242,1678809680.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0242.jpg
f5_bag9_frame0243.jpg,5,9,243,1678809680.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0243.jpg
f5_bag9_frame0244.jpg,5,9,244,1678809680.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0244.jpg
f5_bag9_frame0245.jpg,5,9,245,1678809681.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0245.jpg
f5_bag9_frame0246.jpg,5,9,246,1678809681.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0246.jpg
f5_bag9_frame0247.jpg,5,9,247,1678809681.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0247.jpg
f5_bag9_frame0248.jpg,5,9,248,1678809681.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0248.jpg
f5_bag9_frame0249.jpg,5,9,249,1678809681.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0249.jpg
f5_bag9_frame0250.jpg,5,9,250,1678809681.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0250.jpg
f5_bag9_frame0251.jpg,5,9,251,1678809681.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0251.jpg
f5_bag9_frame0252.jpg,5,9,252,1678809681.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0252.jpg
f5_bag9_frame0253.jpg,5,9,253,1678809681.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0253.jpg
f5_bag9_frame0254.jpg,5,9,254,1678809681.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0254.jpg
f5_bag9_frame0255.jpg,5,9,255,1678809681.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0255.jpg
f5_bag9_frame0256.jpg,5,9,256,1678809681.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0256.jpg
f5_bag9_frame0257.jpg,5,9,257,1678809681.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0257.jpg
f5_bag9_frame0258.jpg,5,9,258,1678809681.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0258.jpg
f5_bag9_frame0259.jpg,5,9,259,1678809681.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0259.jpg
f5_bag9_frame0260.jpg,5,9,260,1678809681.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0260.jpg
f5_bag9_frame0261.jpg,5,9,261,1678809681.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0261.jpg
f5_bag9_frame0262.jpg,5,9,262,1678809681.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0262.jpg
f5_bag9_frame0263.jpg,5,9,263,1678809681.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0263.jpg
f5_bag9_frame0264.jpg,5,9,264,1678809681.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0264.jpg
f5_bag9_frame0265.jpg,5,9,265,1678809682.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0265.jpg
f5_bag9_frame0266.jpg,5,9,266,1678809682.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0266.jpg
f5_bag9_frame0267.jpg,5,9,267,1678809682.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0267.jpg
f5_bag9_frame0268.jpg,5,9,268,1678809682.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0268.jpg
f5_bag9_frame0269.jpg,5,9,269,1678809682.2270205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0269.jpg
f5_bag9_frame0270.jpg,5,9,270,1678809682.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0270.jpg
f5_bag9_frame0271.jpg,5,9,271,1678809682.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0271.jpg
f5_bag9_frame0272.jpg,5,9,272,1678809682.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0272.jpg
f5_bag9_frame0273.jpg,5,9,273,1678809682.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0273.jpg
f5_bag9_frame0274.jpg,5,9,274,1678809682.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0274.jpg
f5_bag9_frame0275.jpg,5,9,275,1678809682.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0275.jpg
f5_bag9_frame0276.jpg,5,9,276,1678809682.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0276.jpg
f5_bag9_frame0277.jpg,5,9,277,1678809682.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0277.jpg
f5_bag9_frame0278.jpg,5,9,278,1678809682.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0278.jpg
f5_bag9_frame0279.jpg,5,9,279,1678809682.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0279.jpg
f5_bag9_frame0280.jpg,5,9,280,1678809682.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0280.jpg
f5_bag9_frame0281.jpg,5,9,281,1678809682.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0281.jpg
f5_bag9_frame0282.jpg,5,9,282,1678809682.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0282.jpg
f5_bag9_frame0283.jpg,5,9,283,1678809682.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0283.jpg
f5_bag9_frame0284.jpg,5,9,284,1678809682.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0284.jpg
f5_bag9_frame0285.jpg,5,9,285,1678809683.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0285.jpg
f5_bag9_frame0286.jpg,5,9,286,1678809683.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0286.jpg
f5_bag9_frame0287.jpg,5,9,287,1678809683.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0287.jpg
f5_bag9_frame0288.jpg,5,9,288,1678809683.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0288.jpg
f5_bag9_frame0289.jpg,5,9,289,1678809683.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0289.jpg
f5_bag9_frame0290.jpg,5,9,290,1678809683.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0290.jpg
f5_bag9_frame0291.jpg,5,9,291,1678809683.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0291.jpg
f5_bag9_frame0292.jpg,5,9,292,1678809683.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0292.jpg
f5_bag9_frame0293.jpg,5,9,293,1678809683.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0293.jpg
f5_bag9_frame0294.jpg,5,9,294,1678809683.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0294.jpg
f5_bag9_frame0295.jpg,5,9,295,1678809683.5270205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0295.jpg
f5_bag9_frame0296.jpg,5,9,296,1678809683.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0296.jpg
f5_bag9_frame0297.jpg,5,9,297,1678809683.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0297.jpg
f5_bag9_frame0298.jpg,5,9,298,1678809683.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0298.jpg
f5_bag9_frame0299.jpg,5,9,299,1678809683.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0299.jpg
f5_bag9_frame0300.jpg,5,9,300,1678809683.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0300.jpg
f5_bag9_frame0301.jpg,5,9,301,1678809683.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0301.jpg
f5_bag9_frame0302.jpg,5,9,302,1678809683.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0302.jpg
f5_bag9_frame0303.jpg,5,9,303,1678809683.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0303.jpg
f5_bag9_frame0304.jpg,5,9,304,1678809683.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0304.jpg
f5_bag9_frame0305.jpg,5,9,305,1678809684.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0305.jpg
f5_bag9_frame0306.jpg,5,9,306,1678809684.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0306.jpg
f5_bag9_frame0307.jpg,5,9,307,1678809684.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0307.jpg
f5_bag9_frame0308.jpg,5,9,308,1678809684.1770203,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0308.jpg
f5_bag9_frame0309.jpg,5,9,309,1678809684.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0309.jpg
f5_bag9_frame0310.jpg,5,9,310,1678809684.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0310.jpg
f5_bag9_frame0311.jpg,5,9,311,1678809684.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0311.jpg
f5_bag9_frame0312.jpg,5,9,312,1678809684.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0312.jpg
f5_bag9_frame0313.jpg,5,9,313,1678809684.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0313.jpg
f5_bag9_frame0314.jpg,5,9,314,1678809684.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0314.jpg
f5_bag9_frame0315.jpg,5,9,315,1678809684.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0315.jpg
f5_bag9_frame0316.jpg,5,9,316,1678809684.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0316.jpg
f5_bag9_frame0317.jpg,5,9,317,1678809684.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0317.jpg
f5_bag9_frame0318.jpg,5,9,318,1678809684.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0318.jpg
f5_bag9_frame0319.jpg,5,9,319,1678809684.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0319.jpg
f5_bag9_frame0320.jpg,5,9,320,1678809684.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0320.jpg
f5_bag9_frame0321.jpg,5,9,321,1678809684.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0321.jpg
f5_bag9_frame0322.jpg,5,9,322,1678809684.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0322.jpg
f5_bag9_frame0323.jpg,5,9,323,1678809684.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0323.jpg
f5_bag9_frame0324.jpg,5,9,324,1678809684.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0324.jpg
f5_bag9_frame0325.jpg,5,9,325,1678809685.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0325.jpg
f5_bag9_frame0326.jpg,5,9,326,1678809685.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0326.jpg
